0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:06:50 +0530] "POST /TechTonic/NewArticle HTTP/1.1" 200 2247
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:06:52 +0530] "GET /TechTonic/Dashboard HTTP/1.1" 200 5621
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:06:57 +0530] "GET /TechTonic/Article?title=Dune%202%20Got%20Creative%20Input%20From%20An%20Unlikely%20Source&id=13 HTTP/1.1" 200 5570
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:06:57 +0530] "GET /TechTonic/imgs/article_images/31ca55fc-3370-48e9-bf45-e87f3080f5ec.jpg HTTP/1.1" 200 34186
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:07:08 +0530] "GET /TechTonic HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:07:08 +0530] "GET /TechTonic/ HTTP/1.1" 200 15208
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:07:08 +0530] "GET /TechTonic/imgs/article_images/31ca55fc-3370-48e9-bf45-e87f3080f5ec.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:07:08 +0530] "GET /TechTonic/imgs/article_images/db75e634-b6ad-4db3-859d-7f0048fbe3d6.jpg HTTP/1.1" 200 38580
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:07:09 +0530] "GET /TechTonic/imgs/pattern4.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:07:09 +0530] "GET /TechTonic/imgs/pattern.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:20:39 +0530] "GET /TechTonic/ HTTP/1.1" 200 14572
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:20:39 +0530] "GET /TechTonic/styles/style.css HTTP/1.1" 200 23040
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:20:40 +0530] "GET /TechTonic/imgs/article_images/31ca55fc-3370-48e9-bf45-e87f3080f5ec.jpg HTTP/1.1" 200 34186
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:20:40 +0530] "GET /TechTonic/imgs/article_images/f83016ce-eff9-4072-a7e3-04cccf6b621a.jpg HTTP/1.1" 200 68596
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:20:40 +0530] "GET /TechTonic/imgs/article_images/8e9a7c4c-f26a-4986-b4d7-4d63b23adf54.jpg HTTP/1.1" 200 109685
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:20:40 +0530] "GET /TechTonic/imgs/article_images/gsmarena_001.jpg HTTP/1.1" 200 189002
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:20:40 +0530] "GET /TechTonic/imgs/article_images/nothing-phone-2.jpg HTTP/1.1" 200 14217
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:20:40 +0530] "GET /TechTonic/imgs/article_images/4vFVtAWgdT73Tgcatc6mJg-1200-80.jpg.jpg HTTP/1.1" 200 92330
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:20:40 +0530] "GET /TechTonic/imgs/article_images/db75e634-b6ad-4db3-859d-7f0048fbe3d6.jpg HTTP/1.1" 200 38580
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:20:40 +0530] "GET /TechTonic/imgs/article_images/23945425-640b-4cf0-8ab3-a1c61161476f.jpg HTTP/1.1" 200 20104
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:20:40 +0530] "GET /TechTonic/imgs/pattern4.svg HTTP/1.1" 200 3144
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:20:40 +0530] "GET /TechTonic/imgs/pattern.svg HTTP/1.1" 200 3086
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:20:40 +0530] "GET /TechTonic/footer.html HTTP/1.1" 200 3941
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:20:40 +0530] "GET /TechTonic/header.html HTTP/1.1" 200 3226
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:20:40 +0530] "GET /TechTonic/imgs/tech.png HTTP/1.1" 200 57145
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:20:40 +0530] "GET /TechTonic/script/script.js HTTP/1.1" 200 4409
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:20:41 +0530] "GET /TechTonic/imgs/tech.png HTTP/1.1" 200 57145
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:20:47 +0530] "GET /TechTonic/ HTTP/1.1" 200 14572
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:20:49 +0530] "GET /TechTonic/ HTTP/1.1" 200 14572
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:20:50 +0530] "GET /TechTonic/styles/style.css HTTP/1.1" 200 23040
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:20:50 +0530] "GET /TechTonic/imgs/article_images/31ca55fc-3370-48e9-bf45-e87f3080f5ec.jpg HTTP/1.1" 200 34186
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:20:50 +0530] "GET /TechTonic/imgs/article_images/f83016ce-eff9-4072-a7e3-04cccf6b621a.jpg HTTP/1.1" 200 68596
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:20:50 +0530] "GET /TechTonic/imgs/article_images/8e9a7c4c-f26a-4986-b4d7-4d63b23adf54.jpg HTTP/1.1" 200 109685
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:20:50 +0530] "GET /TechTonic/imgs/article_images/gsmarena_001.jpg HTTP/1.1" 200 189002
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:20:50 +0530] "GET /TechTonic/imgs/article_images/nothing-phone-2.jpg HTTP/1.1" 200 14217
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:20:50 +0530] "GET /TechTonic/imgs/article_images/4vFVtAWgdT73Tgcatc6mJg-1200-80.jpg.jpg HTTP/1.1" 200 92330
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:20:50 +0530] "GET /TechTonic/imgs/article_images/db75e634-b6ad-4db3-859d-7f0048fbe3d6.jpg HTTP/1.1" 200 38580
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:20:50 +0530] "GET /TechTonic/imgs/article_images/23945425-640b-4cf0-8ab3-a1c61161476f.jpg HTTP/1.1" 200 20104
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:20:50 +0530] "GET /TechTonic/imgs/pattern4.svg HTTP/1.1" 200 3144
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:20:50 +0530] "GET /TechTonic/footer.html HTTP/1.1" 200 3941
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:20:50 +0530] "GET /TechTonic/imgs/pattern.svg HTTP/1.1" 200 3086
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:20:50 +0530] "GET /TechTonic/header.html HTTP/1.1" 200 3226
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:20:50 +0530] "GET /TechTonic/imgs/tech.png HTTP/1.1" 200 57145
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:20:50 +0530] "GET /TechTonic/script/script.js HTTP/1.1" 200 4409
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:20:51 +0530] "GET /TechTonic/imgs/tech.png HTTP/1.1" 200 57145
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:21:01 +0530] "GET /TechTonic/ HTTP/1.1" 200 14572
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:21:01 +0530] "GET /TechTonic/styles/style.css HTTP/1.1" 200 23040
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:21:01 +0530] "GET /TechTonic/imgs/article_images/31ca55fc-3370-48e9-bf45-e87f3080f5ec.jpg HTTP/1.1" 200 34186
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:21:01 +0530] "GET /TechTonic/imgs/article_images/f83016ce-eff9-4072-a7e3-04cccf6b621a.jpg HTTP/1.1" 200 68596
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:21:01 +0530] "GET /TechTonic/imgs/article_images/8e9a7c4c-f26a-4986-b4d7-4d63b23adf54.jpg HTTP/1.1" 200 109685
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:21:01 +0530] "GET /TechTonic/imgs/article_images/gsmarena_001.jpg HTTP/1.1" 200 189002
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:21:01 +0530] "GET /TechTonic/imgs/article_images/nothing-phone-2.jpg HTTP/1.1" 200 14217
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:21:01 +0530] "GET /TechTonic/imgs/article_images/4vFVtAWgdT73Tgcatc6mJg-1200-80.jpg.jpg HTTP/1.1" 200 92330
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:21:01 +0530] "GET /TechTonic/imgs/article_images/db75e634-b6ad-4db3-859d-7f0048fbe3d6.jpg HTTP/1.1" 200 38580
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:21:01 +0530] "GET /TechTonic/imgs/article_images/23945425-640b-4cf0-8ab3-a1c61161476f.jpg HTTP/1.1" 200 20104
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:21:02 +0530] "GET /TechTonic/imgs/pattern4.svg HTTP/1.1" 200 3144
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:21:02 +0530] "GET /TechTonic/imgs/pattern.svg HTTP/1.1" 200 3086
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:21:02 +0530] "GET /TechTonic/header.html HTTP/1.1" 200 3226
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:21:02 +0530] "GET /TechTonic/footer.html HTTP/1.1" 200 3941
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:21:02 +0530] "GET /TechTonic/script/script.js HTTP/1.1" 200 4409
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:21:02 +0530] "GET /TechTonic/imgs/tech.png HTTP/1.1" 200 57145
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:21:03 +0530] "GET /TechTonic/imgs/tech.png HTTP/1.1" 200 57145
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:21:08 +0530] "GET /TechTonic/about.html HTTP/1.1" 200 4701
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:21:08 +0530] "GET /TechTonic/imgs/gadgets.jpg HTTP/1.1" 200 216857
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:21:08 +0530] "GET /TechTonic/imgs/dev.png HTTP/1.1" 200 164200
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:21:08 +0530] "GET /TechTonic/imgs/bateman.png HTTP/1.1" 200 100142
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:21:45 +0530] "GET /TechTonic/about.html HTTP/1.1" 200 4730
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:21:45 +0530] "GET /TechTonic/styles/style.css HTTP/1.1" 200 23040
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:21:45 +0530] "GET /TechTonic/imgs/gadgets.jpg HTTP/1.1" 200 216857
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:21:45 +0530] "GET /TechTonic/imgs/dev.png HTTP/1.1" 200 164200
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:21:45 +0530] "GET /TechTonic/imgs/bateman.png HTTP/1.1" 200 100142
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:21:46 +0530] "GET /TechTonic/header.html HTTP/1.1" 200 3226
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:21:46 +0530] "GET /TechTonic/footer.html HTTP/1.1" 200 3941
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:21:46 +0530] "GET /TechTonic/imgs/tech.png HTTP/1.1" 200 57145
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:21:51 +0530] "GET /TechTonic HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:21:51 +0530] "GET /TechTonic/ HTTP/1.1" 200 14572
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:22:15 +0530] "GET /TechTonic/Tag?tag=all HTTP/1.1" 200 14485
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:22:48 +0530] "GET /TechTonic/ HTTP/1.1" 200 14563
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:22:48 +0530] "GET /TechTonic/styles/style.css HTTP/1.1" 200 23040
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:22:49 +0530] "GET /TechTonic/imgs/article_images/31ca55fc-3370-48e9-bf45-e87f3080f5ec.jpg HTTP/1.1" 200 34186
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:22:49 +0530] "GET /TechTonic/imgs/article_images/f83016ce-eff9-4072-a7e3-04cccf6b621a.jpg HTTP/1.1" 200 68596
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:22:49 +0530] "GET /TechTonic/imgs/article_images/8e9a7c4c-f26a-4986-b4d7-4d63b23adf54.jpg HTTP/1.1" 200 109685
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:22:49 +0530] "GET /TechTonic/imgs/article_images/gsmarena_001.jpg HTTP/1.1" 200 189002
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:22:49 +0530] "GET /TechTonic/imgs/article_images/nothing-phone-2.jpg HTTP/1.1" 200 14217
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:22:49 +0530] "GET /TechTonic/imgs/article_images/4vFVtAWgdT73Tgcatc6mJg-1200-80.jpg.jpg HTTP/1.1" 200 92330
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:22:49 +0530] "GET /TechTonic/imgs/article_images/db75e634-b6ad-4db3-859d-7f0048fbe3d6.jpg HTTP/1.1" 200 38580
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:22:49 +0530] "GET /TechTonic/imgs/article_images/23945425-640b-4cf0-8ab3-a1c61161476f.jpg HTTP/1.1" 200 20104
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:22:49 +0530] "GET /TechTonic/imgs/pattern.svg HTTP/1.1" 200 3086
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:22:49 +0530] "GET /TechTonic/imgs/pattern4.svg HTTP/1.1" 200 3144
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:22:50 +0530] "GET /TechTonic/header.html HTTP/1.1" 200 3226
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:22:50 +0530] "GET /TechTonic/footer.html HTTP/1.1" 200 3941
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:22:50 +0530] "GET /TechTonic/imgs/tech.png HTTP/1.1" 200 57145
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:23:52 +0530] "GET /TechTonic/ HTTP/1.1" 200 14593
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:23:53 +0530] "GET /TechTonic/styles/style.css HTTP/1.1" 200 23040
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:23:53 +0530] "GET /TechTonic/imgs/article_images/31ca55fc-3370-48e9-bf45-e87f3080f5ec.jpg HTTP/1.1" 200 34186
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:23:53 +0530] "GET /TechTonic/imgs/article_images/f83016ce-eff9-4072-a7e3-04cccf6b621a.jpg HTTP/1.1" 200 68596
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:23:53 +0530] "GET /TechTonic/imgs/article_images/8e9a7c4c-f26a-4986-b4d7-4d63b23adf54.jpg HTTP/1.1" 200 109685
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:23:53 +0530] "GET /TechTonic/imgs/article_images/gsmarena_001.jpg HTTP/1.1" 200 189002
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:23:53 +0530] "GET /TechTonic/imgs/article_images/nothing-phone-2.jpg HTTP/1.1" 200 14217
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:23:53 +0530] "GET /TechTonic/imgs/article_images/4vFVtAWgdT73Tgcatc6mJg-1200-80.jpg.jpg HTTP/1.1" 200 92330
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:23:53 +0530] "GET /TechTonic/imgs/article_images/db75e634-b6ad-4db3-859d-7f0048fbe3d6.jpg HTTP/1.1" 200 38580
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:23:53 +0530] "GET /TechTonic/imgs/article_images/23945425-640b-4cf0-8ab3-a1c61161476f.jpg HTTP/1.1" 200 20104
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:23:54 +0530] "GET /TechTonic/imgs/pattern4.svg HTTP/1.1" 200 3144
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:23:54 +0530] "GET /TechTonic/imgs/pattern.svg HTTP/1.1" 200 3086
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:23:54 +0530] "GET /TechTonic/header.html HTTP/1.1" 200 3226
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:23:54 +0530] "GET /TechTonic/footer.html HTTP/1.1" 200 3941
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:23:54 +0530] "GET /TechTonic/imgs/tech.png HTTP/1.1" 200 57145
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:23:54 +0530] "GET /TechTonic/script/script.js HTTP/1.1" 200 4409
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:23:54 +0530] "GET /TechTonic/imgs/tech.png HTTP/1.1" 200 57145
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:24:00 +0530] "GET /TechTonic/ HTTP/1.1" 200 14595
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:24:00 +0530] "GET /TechTonic/styles/style.css HTTP/1.1" 200 23040
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:24:00 +0530] "GET /TechTonic/imgs/article_images/31ca55fc-3370-48e9-bf45-e87f3080f5ec.jpg HTTP/1.1" 200 34186
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:24:00 +0530] "GET /TechTonic/imgs/article_images/f83016ce-eff9-4072-a7e3-04cccf6b621a.jpg HTTP/1.1" 200 68596
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:24:00 +0530] "GET /TechTonic/imgs/article_images/8e9a7c4c-f26a-4986-b4d7-4d63b23adf54.jpg HTTP/1.1" 200 109685
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:24:00 +0530] "GET /TechTonic/imgs/article_images/gsmarena_001.jpg HTTP/1.1" 200 189002
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:24:00 +0530] "GET /TechTonic/imgs/article_images/nothing-phone-2.jpg HTTP/1.1" 200 14217
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:24:00 +0530] "GET /TechTonic/imgs/article_images/4vFVtAWgdT73Tgcatc6mJg-1200-80.jpg.jpg HTTP/1.1" 200 92330
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:24:00 +0530] "GET /TechTonic/imgs/article_images/23945425-640b-4cf0-8ab3-a1c61161476f.jpg HTTP/1.1" 200 20104
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:24:00 +0530] "GET /TechTonic/imgs/article_images/db75e634-b6ad-4db3-859d-7f0048fbe3d6.jpg HTTP/1.1" 200 38580
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:24:01 +0530] "GET /TechTonic/imgs/pattern4.svg HTTP/1.1" 200 3144
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:24:01 +0530] "GET /TechTonic/imgs/pattern.svg HTTP/1.1" 200 3086
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:24:01 +0530] "GET /TechTonic/footer.html HTTP/1.1" 200 3941
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:24:01 +0530] "GET /TechTonic/header.html HTTP/1.1" 200 3226
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:24:01 +0530] "GET /TechTonic/imgs/tech.png HTTP/1.1" 200 57145
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:24:03 +0530] "GET /TechTonic/ HTTP/1.1" 200 14595
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:24:08 +0530] "GET /TechTonic/ HTTP/1.1" 200 14595
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:24:48 +0530] "GET /TechTonic/ HTTP/1.1" 200 14530
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:24:48 +0530] "GET /TechTonic/styles/style.css HTTP/1.1" 200 23040
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:24:49 +0530] "GET /TechTonic/imgs/article_images/31ca55fc-3370-48e9-bf45-e87f3080f5ec.jpg HTTP/1.1" 200 34186
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:24:49 +0530] "GET /TechTonic/imgs/article_images/f83016ce-eff9-4072-a7e3-04cccf6b621a.jpg HTTP/1.1" 200 68596
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:24:49 +0530] "GET /TechTonic/imgs/article_images/8e9a7c4c-f26a-4986-b4d7-4d63b23adf54.jpg HTTP/1.1" 200 109685
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:24:49 +0530] "GET /TechTonic/imgs/article_images/db75e634-b6ad-4db3-859d-7f0048fbe3d6.jpg HTTP/1.1" 200 38580
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:24:49 +0530] "GET /TechTonic/imgs/article_images/4vFVtAWgdT73Tgcatc6mJg-1200-80.jpg.jpg HTTP/1.1" 200 92330
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:24:49 +0530] "GET /TechTonic/imgs/article_images/nothing-phone-2.jpg HTTP/1.1" 200 14217
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:24:49 +0530] "GET /TechTonic/imgs/article_images/gsmarena_001.jpg HTTP/1.1" 200 189002
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:24:49 +0530] "GET /TechTonic/imgs/article_images/23945425-640b-4cf0-8ab3-a1c61161476f.jpg HTTP/1.1" 200 20104
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:24:49 +0530] "GET /TechTonic/imgs/pattern.svg HTTP/1.1" 200 3086
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:24:49 +0530] "GET /TechTonic/imgs/pattern4.svg HTTP/1.1" 200 3144
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:24:49 +0530] "GET /TechTonic/header.html HTTP/1.1" 200 3226
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:24:49 +0530] "GET /TechTonic/footer.html HTTP/1.1" 200 3941
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:24:49 +0530] "GET /TechTonic/imgs/tech.png HTTP/1.1" 200 57145
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:25:01 +0530] "GET /TechTonic/ HTTP/1.1" 200 14530
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:25:01 +0530] "GET /TechTonic/styles/style.css HTTP/1.1" 200 23040
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:25:01 +0530] "GET /TechTonic/imgs/article_images/31ca55fc-3370-48e9-bf45-e87f3080f5ec.jpg HTTP/1.1" 200 34186
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:25:01 +0530] "GET /TechTonic/imgs/article_images/f83016ce-eff9-4072-a7e3-04cccf6b621a.jpg HTTP/1.1" 200 68596
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:25:01 +0530] "GET /TechTonic/imgs/article_images/8e9a7c4c-f26a-4986-b4d7-4d63b23adf54.jpg HTTP/1.1" 200 109685
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:25:01 +0530] "GET /TechTonic/imgs/article_images/gsmarena_001.jpg HTTP/1.1" 200 189002
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:25:01 +0530] "GET /TechTonic/imgs/article_images/nothing-phone-2.jpg HTTP/1.1" 200 14217
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:25:01 +0530] "GET /TechTonic/imgs/article_images/4vFVtAWgdT73Tgcatc6mJg-1200-80.jpg.jpg HTTP/1.1" 200 92330
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:25:01 +0530] "GET /TechTonic/imgs/article_images/db75e634-b6ad-4db3-859d-7f0048fbe3d6.jpg HTTP/1.1" 200 38580
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:25:01 +0530] "GET /TechTonic/imgs/article_images/23945425-640b-4cf0-8ab3-a1c61161476f.jpg HTTP/1.1" 200 20104
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:25:01 +0530] "GET /TechTonic/imgs/pattern4.svg HTTP/1.1" 200 3144
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:25:01 +0530] "GET /TechTonic/imgs/pattern.svg HTTP/1.1" 200 3086
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:25:01 +0530] "GET /TechTonic/header.html HTTP/1.1" 200 3226
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:25:01 +0530] "GET /TechTonic/footer.html HTTP/1.1" 200 3941
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:25:02 +0530] "GET /TechTonic/imgs/tech.png HTTP/1.1" 200 57145
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:26:29 +0530] "GET /TechTonic/ HTTP/1.1" 200 14530
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:26:39 +0530] "GET /TechTonic/Dashboard HTTP/1.1" 200 5621
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:27:40 +0530] "GET /TechTonic/ HTTP/1.1" 200 14546
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:27:40 +0530] "GET /TechTonic/styles/style.css HTTP/1.1" 200 23040
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:27:41 +0530] "GET /TechTonic/imgs/article_images/31ca55fc-3370-48e9-bf45-e87f3080f5ec.jpg HTTP/1.1" 200 34186
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:27:41 +0530] "GET /TechTonic/imgs/article_images/f83016ce-eff9-4072-a7e3-04cccf6b621a.jpg HTTP/1.1" 200 68596
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:27:41 +0530] "GET /TechTonic/imgs/article_images/8e9a7c4c-f26a-4986-b4d7-4d63b23adf54.jpg HTTP/1.1" 200 109685
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:27:41 +0530] "GET /TechTonic/imgs/article_images/gsmarena_001.jpg HTTP/1.1" 200 189002
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:27:41 +0530] "GET /TechTonic/imgs/article_images/nothing-phone-2.jpg HTTP/1.1" 200 14217
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:27:41 +0530] "GET /TechTonic/imgs/article_images/4vFVtAWgdT73Tgcatc6mJg-1200-80.jpg.jpg HTTP/1.1" 200 92330
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:27:41 +0530] "GET /TechTonic/imgs/article_images/db75e634-b6ad-4db3-859d-7f0048fbe3d6.jpg HTTP/1.1" 200 38580
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:27:41 +0530] "GET /TechTonic/imgs/article_images/23945425-640b-4cf0-8ab3-a1c61161476f.jpg HTTP/1.1" 200 20104
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:27:41 +0530] "GET /TechTonic/imgs/pattern4.svg HTTP/1.1" 200 3144
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:27:41 +0530] "GET /TechTonic/imgs/pattern.svg HTTP/1.1" 200 3086
0:0:0:0:0:0:0:1 - - [23/Jun/2023:23:27:41 +0530] "GET /TechTonic/header.html HTTP/1.1" 200 3226
